suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2022,20,1000000,BIPOP-CMA,BIPOP-CMA-pycma,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/BIPOP-CMA/maxevals_1000000/f11.pkl,4ae2d3509d7d09eca6ff365f18979f1040a7ec70538ffd278ee3e3eb453aba09
cec2022,20,1000000,BIPOP-CMA,BIPOP-CMA-pycma,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/BIPOP-CMA/maxevals_1000000/f12.pkl,626dae45bf41b5a931a96503e7358a4080a0d0abd70721225884e7d39e9aa854
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f1.pkl,aba006b96776eac83a49f719ccc4f6def75c77571000e6f5f3a54ed2974a635c
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f2.pkl,ccf8f280f9ac348d637b158f9cae29a69f9b6c91454c888f7c862d28767f3c64
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f3.pkl,6624a10112a730ff306a3d54f5b1dd43a9da70c0549e4527304c4b6f60fdf50a
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f4.pkl,179a74cef12fdda3046bd5738fe01619beb477a04a980efec6527d220e86c6b0
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f5.pkl,1145e5dced849a76791de1772a85d2526adcee32e4620f7d772a6ac9fbb1b90d
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f6.pkl,117433f0ce3a79ee4bbf0a9e77151ab040b53741b0aa45595bb9276bebb33fc2
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f7.pkl,b91d9a0a0f8baa808e2341065741effc58ecbd5c8065819e51496144105827c0
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f8.pkl,4854b876efb244cbdfdd07331335ca3a861f304d6803e3383bb8c966970dab72
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f9.pkl,a2648060cc6ac6a821bfc2b0d22790a089f728170fc120d1a8ef562a4d53ab87
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f10.pkl,886be4d85c494eaf7f5f811b632b7a67409efaa62aa0c21ababcd0a0453f525e
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f11.pkl,15e24bdbbde2f518eb233d01b65673d961898d8c2fd8305f23d33dc65e3263a2
cec2022,20,1000000,LSRTDE,LSRTDE-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/LSRTDE/maxevals_1000000/f12.pkl,0d0fb806782724f45bf021b67992f0abe3c13f6e3a256dcb5c3ba43c090dbb6e
cec2022,20,1000000,MSC-CMA,MSC-CMA,1,51,pkl.errors,True,984199,1000011,43,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f1.pkl,41f1a328ca2942e8aaf0dcbc8b9bf825d22f700454d6cab8c91bcbf0309f6e93
cec2022,20,1000000,MSC-CMA,MSC-CMA,2,51,pkl.errors,True,1000000,1000011,47,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f2.pkl,8e893576545aea6554029d83bb1c2c5af87ce2de7fddeefc9ad0936d48400031
cec2022,20,1000000,MSC-CMA,MSC-CMA,3,51,pkl.errors,True,970040,1000006,1,6,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f3.pkl,fb6fa19abf1cad4fdaeb39128c6e56f37f92e19e741cf6394d49ff6183f8ca46
cec2022,20,1000000,MSC-CMA,MSC-CMA,4,51,pkl.errors,True,994823,1000011,44,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f4.pkl,0b2b3810368ef9a977615caa6d759cae042ad94208fbe4abd7cf9ca515069b0f
cec2022,20,1000000,MSC-CMA,MSC-CMA,5,51,pkl.errors,True,986370,1000011,47,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f5.pkl,ce105b4b405b75343524be4777601938c0d03836bf69822278deb9fb3dc1f180
cec2022,20,1000000,MSC-CMA,MSC-CMA,6,51,pkl.errors,True,1000000,1000011,45,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f6.pkl,38faeab6c80f90cab07e41beead16c49c2cc7de8586fe1dd353661e8b244b975
cec2022,20,1000000,MSC-CMA,MSC-CMA,7,51,pkl.errors,True,972536,1000011,36,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f7.pkl,77ed4e22dbd288793180f6c9f6450a555eb5b85d9fcff6715f293703c2fca9b5
cec2022,20,1000000,MSC-CMA,MSC-CMA,8,51,pkl.errors,True,1000000,1000011,48,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f8.pkl,0e58acb553ef4e6ddf2dbad8074183bc1e778a1cf3979650131fa91908385686
cec2022,20,1000000,MSC-CMA,MSC-CMA,9,51,pkl.errors,True,1000000,1000011,48,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f9.pkl,509b30d59d1716cc1415facd2726353c483505b7ff2313f77e85b7708cb8ec9c
cec2022,20,1000000,MSC-CMA,MSC-CMA,10,51,pkl.errors,True,981326,1000011,42,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f10.pkl,3c427158a1de559b7826a8c8ff9d2fd55b40bfd0ff1e75d0f3786d442ebdc8d3
cec2022,20,1000000,MSC-CMA,MSC-CMA,11,51,pkl.errors,True,965754,967000,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f11.pkl,43454ce38f16f91515bb5d774115c9b16a67f47d0d034e3cb5ee3f9f0c817315
cec2022,20,1000000,MSC-CMA,MSC-CMA,12,51,pkl.errors,True,1000000,1000011,43,11,/home/svety/cma_es_project/experiments/cec2022/d20/MSC-CMA/maxevals_1000000/f12.pkl,f988a506f0c196ac2a6d1f492b5a27b54475850c193add99d4bc137512b7edab
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f1.pkl,3e9a65ff5b4d20bff53a03649cb7740cca6d70b0eacb4e3f536b679f9a2229db
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f2.pkl,d733a592ba2e5a7d0a9ef1777ff4dd46bfa6e335954401f8b16f90c8e53e9e6a
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f3.pkl,17862a9c3405619eae1e994093fd76086a07fc4b5aec5e398265d385c5bfa012
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f4.pkl,c128c468917f2b0397acc44c994a5844dff8dd8fb99c74967d9a31863769b1f7
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f5.pkl,c3b86ce8178156648f811e0d33df2e3f595f6f3a3d83a2224fc02ff21494b2df
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f6.pkl,98771effa2116540bf71d6bb51e2a1ec35cf0163430ca24e88c45408a9aedb65
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f7.pkl,15c2bf33370d7660f46fdd0acadb7b730c180aabf92561ad57938ac11ee3f7c0
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f8.pkl,263a431e65c6bca6db62806ceaea65bd9fd69e743e1fd3292a4575e7cd136e51
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f9.pkl,f020da2d7ac05c6df647e445c4ab17fb1e6e84309328ab00e8b206ac34a13afe
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f10.pkl,45cb0dfa586dcef68c9fb8b4094f31fc2f8803d77cdd9cb83d3dc4a81757d60b
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f11.pkl,dd4b65acd5a53e8b625c0123293bdf43cd3c7c0d85db16493a11889db34adec3
cec2022,20,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/NLSHADE-RSP/maxevals_1000000/f12.pkl,d38ae0616feb3750fef1d6c04e92eebb33318f6ab13afe1053cc2b6a83eeec58
cec2022,20,1000000,j2020,j2020-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f1.pkl,46b869da4c38e7ae07159a4d1f45a0946e5137bc26be2be4862e5ce41cd2daf1
cec2022,20,1000000,j2020,j2020-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f2.pkl,59f1b0f6c3b0228ecba44289e711f4ca00331562f7ebd108123e082715ef2e51
cec2022,20,1000000,j2020,j2020-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f3.pkl,2a065ae9da5579b6970e3aed706ca0579e9aef78883feac03790fb5fa5b6629b
cec2022,20,1000000,j2020,j2020-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f4.pkl,f8c6b5b2f620c9a9b328c80b2fdb43749d8bdd2bcb4b5be08ee5350dbd03b658
cec2022,20,1000000,j2020,j2020-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f5.pkl,9ed45d491530733e7d00043906144055a4ce294d2f8451abbab75ece427af573
cec2022,20,1000000,j2020,j2020-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f6.pkl,74b542f124c031e6f91768189c54f7114bc8480f7d59379c3688b00f9dac95d0
cec2022,20,1000000,j2020,j2020-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f7.pkl,6e1b43cc2240636aa32ca6cbcec1122e144570f94149b4a4e0628eca173686f6
cec2022,20,1000000,j2020,j2020-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f8.pkl,3148e96b9a7aacc4687e05c88abf46a44e846163d9c2d6b167ede6fc5720d2a7
cec2022,20,1000000,j2020,j2020-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f9.pkl,6e9f9c82d82163dc224bce67371aaa41e85659d2a5724785c654270f365a44c7
cec2022,20,1000000,j2020,j2020-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f10.pkl,99358ed66ae1cadeadbfd6e7a81052a5fd8e97476a8240308b708950f348e541
cec2022,20,1000000,j2020,j2020-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f11.pkl,5a61168d0f825f29eb69c3bd8b6014d1e57026e45d89fe2073a7591aaa1b2c50
cec2022,20,1000000,j2020,j2020-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/j2020/maxevals_1000000/f12.pkl,a6f1cca19cbde5618a1c9aa56e4082d6c97f4ef75355e51550e9d95d49c64149
cec2022,20,1000000,jSO,jSO-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f1.pkl,adbc900ab99128ca4c03bfa5159927f94f116a13d2a2524890fbce085e97a4bf
cec2022,20,1000000,jSO,jSO-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f2.pkl,5e6ba2c150a535f2d45cae7d72677d3918f920a2887dc980e3c07ed0afb46a3e
cec2022,20,1000000,jSO,jSO-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f3.pkl,3a5b27fc75f141559a6c5d02ea5ad276f1114eed7bc7c79ba712ca02af0c512e
cec2022,20,1000000,jSO,jSO-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f4.pkl,d14b182db34a8b98b8ffffee57753ad42277fa309d2892e9f37ae2d97c203b30
cec2022,20,1000000,jSO,jSO-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f5.pkl,ea7641fef7b8813c929d7e56d9f3c3decd6b4f31d8c5a9e0a7d21e879d7167b6
cec2022,20,1000000,jSO,jSO-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f6.pkl,be07e687a335b8b551a6d56c65bdd69e7c8da79228ea88d77c451fa8457b39ff
cec2022,20,1000000,jSO,jSO-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f7.pkl,78866ce91e7d464c726b3798fc6a5148bc6a8a11f950eb688b28a3576ff1f076
cec2022,20,1000000,jSO,jSO-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f8.pkl,59ab8da1a4c46c0504c758b1b97e2937b0d45b45bdc9449255f5d5d2d137092d
cec2022,20,1000000,jSO,jSO-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f9.pkl,3b4ed723a82cf7517ac7e4dd1314e1295ac79b82af92fccab2164a3aef875c49
cec2022,20,1000000,jSO,jSO-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f10.pkl,3089e58b408807a8d8cf1c73053cf3f736356e2d2be3cb5105e1135d4b4963b4
cec2022,20,1000000,jSO,jSO-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f11.pkl,81301dd1be05eb672c237b2aaef008d076075722be2445485ead6dbf06c2ee15
cec2022,20,1000000,jSO,jSO-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d20/jSO/maxevals_1000000/f12.pkl,ff5adf8d49a6588b3434160399f961db32487b4a26fdd8e9defe816122d29005
