suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2014,10,1000000,ARRDE,ARRDE,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f19.pkl,0cdac31695c368f982bb09176c9b70751b9669d5380efa7aa257fe0c778bfbcd
cec2014,10,1000000,ARRDE,ARRDE,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f20.pkl,3fd7afe3eea4cad86752a38de4d4a0f96543b9f749f217cb9477abee9e88bf16
cec2014,10,1000000,ARRDE,ARRDE,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f21.pkl,dd50ea318693e0748124660dfa8bf626190e584d1599908566b238e0917e102b
cec2014,10,1000000,ARRDE,ARRDE,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f22.pkl,0bd7cb4b521f6e0be002bd01c71a982551a08e25e1f0abfdff7a39aec4717211
cec2014,10,1000000,ARRDE,ARRDE,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f23.pkl,b2e9e352a90ce9fab08259c2140f1ee24e89b15caf0aa5825077c288f3aec0e6
cec2014,10,1000000,ARRDE,ARRDE,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f24.pkl,e9f96107bcaa09de1cd2cbf6f70df1c07dd54c4fbd752d8b031859a038ebee3a
cec2014,10,1000000,ARRDE,ARRDE,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f25.pkl,620a5bc130f5774db678c6d7d9c275d887fe66baa1eedfcc31ffe3c60bae8a44
cec2014,10,1000000,ARRDE,ARRDE,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f26.pkl,9a8f8b21c318a6189d088912fd055504a9f4c8af47b27f65b0966db7f72e74e2
cec2014,10,1000000,ARRDE,ARRDE,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f27.pkl,cfe754a8429c020ce1f107553278715fb87f6264e5f04d0bf0d07e44724f3157
cec2014,10,1000000,ARRDE,ARRDE,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f28.pkl,545d2e26c3f8b5ed10407922305284f446f2bcdf1b4cb7df0328f01c349b112d
cec2014,10,1000000,ARRDE,ARRDE,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f29.pkl,fbf0866a93ad29747c6cdbec92811793ee071abb7b4081ed861cd72735937b98
cec2014,10,1000000,ARRDE,ARRDE,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/ARRDE/maxevals_1000000/f30.pkl,6533d0efb82339c511a49673937d0fbcec23490318d4567af229951e2c227957
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f1.pkl,cd8007942407e99379bd01349ab828d52ad2a27d76c2f85a49883a3588219b66
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f2.pkl,4ac5af6eda39d0b4e91f19d9a14bd9502cfb81be6c1acbe1af01caa15b9ae140
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f3.pkl,fa9e259b087d5843fce3effa0f1934b84434495ff796728c7b40dab315e16b33
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f4.pkl,ceb0155fb232f463ded53c3454985a42711a75d0803ef19ad765ee07b16c9fba
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f5.pkl,4789c588dff00a3f00a275b47eb5b76f19de5c2f7578ab2c76a8f4ae53458028
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f6.pkl,8cd02329d9da23ab867f266cfca7d01b8f71aaa725557f4a8b492068385a3372
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f7.pkl,ff2b7e21b42ea075c308d7eb4e5b143de6ffec9312854b9b0eacbcba42696b8c
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f8.pkl,f9d013a33e6b75f1d41c518bde2e393bd9f3efb59ea604ec47fe228d3e7182c8
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f9.pkl,4b7b24acae6b077eaa90f2e7bb2ab797aea845eaf0ad61f8cf8c5c3b68075a8a
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f10.pkl,b7e336791c359ef4241ea44e226bcaad6360d58d1306de01598caac534e2c538
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f11.pkl,236d6df3496911ee8b7bcfab4276096fac546f4ad726692902f29030637c7674
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f12.pkl,3e3d94b9a91bab635c93a0eab0e9314aa59351ac8092a671b7b7d71b24164d68
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f13.pkl,fca5a0326f8c792dd75524c347de876ad274fb0512e9e74e4d92bcbbe49aa116
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f14.pkl,af77e3654139f0b098135a1cf2b14a549832b49f3f137ef0c0fb065811124cac
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f15.pkl,345aeebb758afccedfea224c0ccabd4d01b440081ec968d34cbdeb4ffbc4b6bb
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f16.pkl,d91f31008f6516b11a690f2fd0b9149d50e8d619999e866c8e819bf7c8a3c4bc
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f17.pkl,e98d7e824247eece06894f6e04c6b20f474ca5e1de1c97a13941befc4cd4ddf2
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f18.pkl,1ca4639fa5d019cc4b43bdb0e7f25092da179e11c8c02432ddbdf60bb34a188d
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f19.pkl,9156c8d2a5505e6c5e2a288d96f34e973aaeb155a064e5a0d9f5fb64fbb5fe8a
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f20.pkl,109e1e4621e716ccb7847fabd459568e4103ef61633b9641846c1a9cadf0a75b
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f21.pkl,1253ed4780cdc58958f0f8f8ae852cdaefb0916f44ee712fcb93f50a2854decd
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f22.pkl,ef518fcef5e82c8333e36e744e297e5344a3c86a39d8a2fc7682be142b6117b0
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f23.pkl,dcaeb59afd770162f3c1aad98f0a429f9e882952a13e289ba7c94a400ff109b5
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f24.pkl,a5e64d85f1c2e6291a5faed4df96ca48f7298d2a7f614ba334220539bfb1c675
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f25.pkl,043ff54deb56026aaa84fd0e72666a84a54c03b5829209c0c20b9b8c0b3684a0
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f26.pkl,ea9d769b593ef06248ed57b1809a81606c8437fb35c873e8b2dab8174844c688
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f27.pkl,391648ef85516caf74c24e6a08e721a99b6c3fcde2b559d34c48d391a9107cbe
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f28.pkl,5cdef85e54d76a55cba7208fb65e30dc23dabb8c3bc99dda5c0c8fa12c2aa46e
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f29.pkl,4fd89e4f472a611ff144e15530113b218c62c13cf7e4bc7766810f8309b0b9c3
cec2014,10,1000000,BIPOP-CMA,BIPOP-CMA,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/BIPOP-CMA/maxevals_1000000/f30.pkl,b00f375aafaaabe8c72eaa2e5b9b001d5fe082ad331e988c167643ad12050e98
cec2014,10,1000000,LSRTDE,LSRTDE,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f1.pkl,24ac8a0b71c1157348c0d049f50d668e37db043656a30880ed9d1f283b3c29a5
cec2014,10,1000000,LSRTDE,LSRTDE,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f2.pkl,8efa24a6c4592c0f8252d20952be9af1a2258b988a13ac401e4f0c99477f575d
cec2014,10,1000000,LSRTDE,LSRTDE,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f3.pkl,9681abe4a6a0f003e2aae3d2e9cf49458c568f97f2469c71a0fbe4cc5e290572
cec2014,10,1000000,LSRTDE,LSRTDE,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f4.pkl,52e404ed158e7ab6ee5e4075985487af43a8cb118dda6c768dca159cbedf70ff
cec2014,10,1000000,LSRTDE,LSRTDE,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f5.pkl,507e4727f95a7e9243dbb3bd4cf6f371e4a274efe4fb3cf1b7f01f743078bd53
cec2014,10,1000000,LSRTDE,LSRTDE,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f6.pkl,673e0d506985ad85cc1fed25433505fae859caeb08c8cb6655d982b6ac6661c9
cec2014,10,1000000,LSRTDE,LSRTDE,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f7.pkl,63405a4028eb98a7e25c74011ae48f4b2e43ed84ab665915f6996d51a9f7f9dd
cec2014,10,1000000,LSRTDE,LSRTDE,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f8.pkl,3948f486aaa3ea6cf647bc329853b39ed1cf188d37105142a0093e6a835db080
cec2014,10,1000000,LSRTDE,LSRTDE,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f9.pkl,74c8cd78831c9fa93eaf5738a710d43d4dde4dedca1239bb749beb4638c4ec19
cec2014,10,1000000,LSRTDE,LSRTDE,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f10.pkl,886591066a68864fdd4980ece601fdb78a59f5ba2299a25230ea3c4d99becaca
cec2014,10,1000000,LSRTDE,LSRTDE,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f11.pkl,e5dec56f43a8e7c3a835be36ae887e191ab635a2f74fd809e9bd7b9866acdef3
cec2014,10,1000000,LSRTDE,LSRTDE,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f12.pkl,f45724a523fa5a2abe1a1098fc13486c12730c76f726f49d8b1088ece21f96ce
cec2014,10,1000000,LSRTDE,LSRTDE,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f13.pkl,0132a8acbcd2122c88c6f29abb78803d0ef31a64d2bb8ba15eb87cd4df26e485
cec2014,10,1000000,LSRTDE,LSRTDE,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f14.pkl,7e5bfd1ac5c0ba9e56f4f830db2303b6d5b8ae71856bc4fde7488c752b1e5fde
cec2014,10,1000000,LSRTDE,LSRTDE,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f15.pkl,a4b599a7ee664ebeba391b21a62e9327b7171d94f3e8573711e9e397326e05be
cec2014,10,1000000,LSRTDE,LSRTDE,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f16.pkl,df5679f71136fa5893fc459602372988d61af1055ec00d325dff0118c891681b
cec2014,10,1000000,LSRTDE,LSRTDE,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f17.pkl,6da63ab4635300c59c4f25db129da7978912594884fff6ed3655075e1c939f6e
cec2014,10,1000000,LSRTDE,LSRTDE,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f18.pkl,3187e69cadedb6abc70ce5385da318787bfb1026c55ced004904889f7c64026e
cec2014,10,1000000,LSRTDE,LSRTDE,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f19.pkl,6e9731a9a73e46baa53de6331f073865d7175209f9a415812005b0120f3a8c25
cec2014,10,1000000,LSRTDE,LSRTDE,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f20.pkl,bec273dcd3986d6d1cc2842a802a029b166c015498d25e0665dc85a0296721a1
cec2014,10,1000000,LSRTDE,LSRTDE,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f21.pkl,8c71c3e17a84007b3245d5732fed5b07887fb9d564ca6eefbc39066d92591cf8
cec2014,10,1000000,LSRTDE,LSRTDE,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f22.pkl,78c154ac17b0b46bb17a967bd6b2998023aa165bfc10082665ac4809ddccbe82
cec2014,10,1000000,LSRTDE,LSRTDE,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f23.pkl,8892a06b8c315e117608eeea9c21fdffdcbe324b7649ab94eb3f85ca747c4ce6
cec2014,10,1000000,LSRTDE,LSRTDE,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f24.pkl,504d2e7383cd6842de1b2a6f09d7453e06d709eeb688d345c107d20459d2b824
cec2014,10,1000000,LSRTDE,LSRTDE,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f25.pkl,d4a1488bef094dab2e557fc8316083a722ee699956f324ac148f89817aeaacc8
cec2014,10,1000000,LSRTDE,LSRTDE,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f26.pkl,a0d996ee2fb981ecbc598cdadc467d011701ca19754fa46a7b8af1d137e7314e
cec2014,10,1000000,LSRTDE,LSRTDE,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f27.pkl,43137df0a9f1c9c857ddac51433c09affee720ec0758182f396db31f4215b6bb
cec2014,10,1000000,LSRTDE,LSRTDE,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f28.pkl,667e9c77e635ad088f0834351567535e00cf14bd9b0ebd756090348c2345f0d6
cec2014,10,1000000,LSRTDE,LSRTDE,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f29.pkl,4673111c007377337ddf11e8510847479775b57409616ad2f36e0dae7c0d8959
cec2014,10,1000000,LSRTDE,LSRTDE,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/LSRTDE/maxevals_1000000/f30.pkl,82e9c3fb68a53b3aad8792ff1887b05800af64e66ac22c323ff5504a260f6b02
cec2014,10,1000000,MSC-CMA,MSC-CMA,1,51,pkl.errors,True,967740,977623,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f1.pkl,3d3d298f16e662696ff11c00417f8f958197df94e5dac8271a25e58c8eb32cc8
cec2014,10,1000000,MSC-CMA,MSC-CMA,2,51,pkl.errors,True,966654,977229,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f2.pkl,fced0f205d074ced9b1ad7a8933a58007bf74a277592db32c1f84ab20c229229
cec2014,10,1000000,MSC-CMA,MSC-CMA,3,51,pkl.errors,True,966831,978699,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f3.pkl,6a7fd4df042b25d6245888b66137b6454ef674ea1857d46137b55db208915532
cec2014,10,1000000,MSC-CMA,MSC-CMA,4,51,pkl.errors,True,971218,1000008,1,8,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f4.pkl,dd9d7a33424cf2a6efc8d456419a90ccc0792dfd6ffb84b72b8b43e421316231
cec2014,10,1000000,MSC-CMA,MSC-CMA,5,51,pkl.errors,True,959587,1000008,5,8,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f5.pkl,d658a2df4136fd81f32d79f7d3f6b1473c71ddf96a5ed5472cc2c898c2e7fe0b
cec2014,10,1000000,MSC-CMA,MSC-CMA,6,51,pkl.errors,True,960034,965835,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f6.pkl,1ea1a5b19949422847e534bdeade222dd0c3a1382c3372451a4403164df7d866
cec2014,10,1000000,MSC-CMA,MSC-CMA,7,51,pkl.errors,True,964228,989261,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f7.pkl,0f7e9bfcde880217884fc19929ead7443c2a9c1629e8479ec3bde57fa0e556d8
cec2014,10,1000000,MSC-CMA,MSC-CMA,8,51,pkl.errors,True,969962,999838,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f8.pkl,0db8abe7c7b1d45669c8a1f412053e79a44a2036b84a6f00e8285ec6e102ed04
cec2014,10,1000000,MSC-CMA,MSC-CMA,9,51,pkl.errors,True,967971,991594,0,0,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f9.pkl,6f2f5b3cb525f215a09b95763f271ec4dfd67108705f89f37103e4b0bb4c6ede
cec2014,10,1000000,MSC-CMA,MSC-CMA,10,51,pkl.errors,True,968749,1000009,3,9,/home/svety/cma_es_project/experiments/cec2014/d10/MSC-CMA/maxevals_1000000/f10.pkl,f52060cb9058b0f3741e1096b5a0e51aaf5fd4399e8a3145ac4b00c2c231f852
