suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2022,10,200000,NLSHADE-RSP,NLSHADE-RSP-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/NLSHADE-RSP/maxevals_200000/f5.pkl,9ada79be67f625b6487c2be63fa42bc1065daab41bff12bafe4e09e94b450596
cec2022,10,200000,NLSHADE-RSP,NLSHADE-RSP-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/NLSHADE-RSP/maxevals_200000/f6.pkl,abb690749b97c30d7d341afcb4018fe2b4281eefc7902192f47f889a8fcbc1a1
cec2022,10,200000,NLSHADE-RSP,NLSHADE-RSP-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/NLSHADE-RSP/maxevals_200000/f7.pkl,dc435c748eb8c54f1222743a205a7135c0f4e360979031cff9d9438a508db2be
cec2022,10,200000,NLSHADE-RSP,NLSHADE-RSP-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/NLSHADE-RSP/maxevals_200000/f8.pkl,baaf87403741a2c25d105409b0f083bf210bb76e2d334f833bfa8af2b386813a
cec2022,10,200000,NLSHADE-RSP,NLSHADE-RSP-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/NLSHADE-RSP/maxevals_200000/f9.pkl,3f0110e49a645cc134c543b90d4bc859ac12432792032daa9f16b5d9170b2dd8
cec2022,10,200000,NLSHADE-RSP,NLSHADE-RSP-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/NLSHADE-RSP/maxevals_200000/f10.pkl,3d50f99d00c130fbc760a9bd8e4dfb3a1b401570f2091c6ad1f557306f7dda23
cec2022,10,200000,NLSHADE-RSP,NLSHADE-RSP-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/NLSHADE-RSP/maxevals_200000/f11.pkl,12c3f903202507e698e2e5bf51f6f2cb9e34e17e01102d3062c616346e881544
cec2022,10,200000,NLSHADE-RSP,NLSHADE-RSP-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/NLSHADE-RSP/maxevals_200000/f12.pkl,fbd9c4aecedf2158ee9ac973ba8e127bfd99f318f969bb653f34c444775fa141
cec2022,10,200000,j2020,j2020-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f1.pkl,5755fba5920d48887edbab91c38e2b17e698ea9d7fe63b83f6a2d4f824aba11b
cec2022,10,200000,j2020,j2020-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f2.pkl,a1382d86e9072383b5fb2364213ba9a29d12eee91050574cd085c5c5150dc82c
cec2022,10,200000,j2020,j2020-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f3.pkl,30b773b65edccba41758e3f1d2237c56d697e9d564ff05eca1cbbdc08f835e0f
cec2022,10,200000,j2020,j2020-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f4.pkl,ddc4fc636a98351639a720ca331ae8cdfdb1e2ba32c9fa26c23fabdd5613c268
cec2022,10,200000,j2020,j2020-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f5.pkl,cae5ff32a91576c34c5c2042e876e4cc78ca9b80f95774702a18df955d0c78aa
cec2022,10,200000,j2020,j2020-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f6.pkl,7bb45e9f057d9a6c75996688096164c56f3656ac0a8fbb005d5a539b8b4c6577
cec2022,10,200000,j2020,j2020-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f7.pkl,cc39b9b71add1873bcafeab718d93aaad0c787121996309fd5cf31ac60e4ec5a
cec2022,10,200000,j2020,j2020-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f8.pkl,3710adffeaf74d09fe396e508d59bd3a53ac035d0f985a75685b689dc600412d
cec2022,10,200000,j2020,j2020-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f9.pkl,c7d310f306a7686bd0c44b26d975623ee69ef03b36d2f11cd2237fc2ce2b6cfc
cec2022,10,200000,j2020,j2020-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f10.pkl,03a6fd167c761c9de716725e85905f3cf581276b332436889558be5aec8be0a3
cec2022,10,200000,j2020,j2020-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f11.pkl,4a7518048e9d578e8657c2a9fd92eff811c93d4d32fc08fa8fe83fa80316edfc
cec2022,10,200000,j2020,j2020-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/j2020/maxevals_200000/f12.pkl,242757816338e7ec04359aed59f80f3714dd90258272ebacd85805b948aac4b1
cec2022,10,200000,jSO,jSO-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f1.pkl,6033390bf76a5e03a831fab2b731357e5dc56e714f81fee3df06b7965f07e58e
cec2022,10,200000,jSO,jSO-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f2.pkl,25028a68fa7afc65ff6373dc85ff336836ef13eff584a29a6ce565da3b0bdaf4
cec2022,10,200000,jSO,jSO-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f3.pkl,ac1cb94f075144d04fddb9df41bd43eec0e889c93b46ff995412abdb33c80753
cec2022,10,200000,jSO,jSO-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f4.pkl,6a0d584edc8a5a41e32f698e372750c882c2130728940c8d711dcbbe8fc1b500
cec2022,10,200000,jSO,jSO-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f5.pkl,64a155ae7e22f1a97e7db3afec2d6ac7758a8b0b2a947223fd4a2e81a75f3183
cec2022,10,200000,jSO,jSO-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f6.pkl,027c8cd0e214f51225458383982ff5cd9a4e392f98fdedaebb64842c94a5d7c8
cec2022,10,200000,jSO,jSO-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f7.pkl,a46461bb97656345ef0eb9ed88d16e3df54cc6c7659287f2a5115e1b5f9b64c1
cec2022,10,200000,jSO,jSO-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f8.pkl,9fa0b74913374ac6d8c512d6a261acb09b2c108f705ca43290fafec58559d814
cec2022,10,200000,jSO,jSO-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f9.pkl,3dad00f49dcc115a82285a21a618e661f9870d4b21c6b3fd1322cf1ec4ce7dbe
cec2022,10,200000,jSO,jSO-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f10.pkl,715b6ecef07bc3a8348cf628e6100170b177ba747a0bf00adc76727933077b0b
cec2022,10,200000,jSO,jSO-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f11.pkl,5ed85a6709b8a32f7e64946f9251dd435f8f90b6e9350e646288b18d5da26237
cec2022,10,200000,jSO,jSO-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2022/d10/jSO/maxevals_200000/f12.pkl,259dce503db5d80526e51e84a3d6bf0e7e7c3fb6c1661ee78aecdfd6bde1c022
