suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2017,30,300000,ARRDE,ARRDE-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f16.pkl,5608391001fedf5390f70c9d4cd01ec5dc273b486d31c446a8e76d77c63b5f4b
cec2017,30,300000,ARRDE,ARRDE-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f17.pkl,f96e964e9b6b63e230dc71a20d28a5ec01b357d181679f90b19fd01372049150
cec2017,30,300000,ARRDE,ARRDE-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f18.pkl,12a96693e6aafea3dc0559d4388510a46fc45cdf3291c5eee3541e95796d4d62
cec2017,30,300000,ARRDE,ARRDE-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f19.pkl,da0743aa6539d2317f4f0f367dabcd03cc356401fc1fc2394ec40bf25382e32b
cec2017,30,300000,ARRDE,ARRDE-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f20.pkl,af9bdbe113626bbc813a4023dd8b3e970b15569c05bf3df8e17876e1950edbac
cec2017,30,300000,ARRDE,ARRDE-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f21.pkl,555c867be395f321ef55d38ef0ccc700451463c3b04dd4efe811770164b4ec83
cec2017,30,300000,ARRDE,ARRDE-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f22.pkl,b82ebda553910da1d6b53e21512aa111eaa17a3dbda6696e38c552bae721847d
cec2017,30,300000,ARRDE,ARRDE-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f23.pkl,4cf0efc18d4fc63bbf5ebbff61b408aea2a44496e61ed184ac1d7c2a006af1e2
cec2017,30,300000,ARRDE,ARRDE-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f24.pkl,1783bb67c74aeedb2db153dc1bfa42bd798cc95e60f1e175b1739f87be604f39
cec2017,30,300000,ARRDE,ARRDE-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f25.pkl,ab0f702273b2c84cdd754d03b31e3698f859311de7c0652ae06b5e644540313e
cec2017,30,300000,ARRDE,ARRDE-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f26.pkl,13d7895b908a44f7a742af61ccd817474f0d1e6c32b2f9700c14ebad39ed6204
cec2017,30,300000,ARRDE,ARRDE-minionpy,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f27.pkl,59c5b0841e6bc7e677f0875a785bbe31b1ae818faecd00ec462496730a88845b
cec2017,30,300000,ARRDE,ARRDE-minionpy,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f28.pkl,c0ec5cd52e26d09285a7522877a820fd004fd054700003ed0c4ed2551d658df4
cec2017,30,300000,ARRDE,ARRDE-minionpy,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f29.pkl,797c9ed8e6eb5943a6624c9d8d652aac252560982cfbe7c5e6a29e65c8fbde01
cec2017,30,300000,ARRDE,ARRDE-minionpy,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_300000/f30.pkl,bc10e69e9f82f3dbf94ed4458262c44378df66709cf6516626c5a56b1c5851f4
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f1.pkl,2c5e4076c4c2a0ffedcb2d7c673d681599d65ee49f6cbe192216b2ffdf703e0d
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f3.pkl,5df9de88a1676c58646ba12be2906a64a4cb328b6d47d6e65e1dc1d45280da87
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f4.pkl,45765781c84cc55d7ee5d0b5379877d5a7048060445c4060717e6b67cb4d77ed
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f5.pkl,8b6977d1e0583b6e64703577b058449b2088bc17f8bbae4b11cd0a3414352cf2
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f6.pkl,88e6426877001ec4eac29cbf290ef55868528a4e9ddc3ad0ed90e5d3e80725fd
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f7.pkl,45983107133094d214598188f5097f48abb6884a08ce767a5bc8001a1c8a0947
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f8.pkl,997930f9225dbdcbb10827b46f48388e1cd0e09ade1f5fdc95838b421369a1b6
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f9.pkl,fd876f73527b3e80fbb745c65eff539f1302f36636372cecd0d46ef11cabef1c
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f10.pkl,dfb8dd0f9386cdea6ce1cf00daa7bffc78f3d07890ca650ce93ec1cc7c0d69cb
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f11.pkl,b8fc2c57e7e884b4bde1ed5b958f72d409a3265af85117d05ef010a554cd6241
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f12.pkl,aaa401b9f9e2d4c5cb281b524b356170c4438b4c811e57852c942a719d0cc58d
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f13.pkl,08ba79395e5d2e4d54e8f4ea5115a2d95feb29fb514e4ebe3510cba9bb249172
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f14.pkl,3d5dd2df9a4abec0a7c5e3250ee338f59209c61921a925971a85c429808aef3c
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f15.pkl,4220a3afde9937529264daa379a2b72fd6619aa307c7a636a9b740b3236a4466
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f16.pkl,2ab1ea2dd76d25255a1c787911f0ba3d2d7f0c43c91990d8a426de870e5bfb5a
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f17.pkl,3fcdd35ae16b87c9d84251107dfb9677ea5d30f62f9b14a73478614824b4a7bc
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f18.pkl,a7bca59844969cfd25dc24c921c14d4fc49ce50a57b7e72972ec507a50d45c5e
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f19.pkl,fb7716d626479ab23e917c003c8a5f27d5a292ad92b57be9279f662e0e0a4091
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f20.pkl,fc6ce02bf36c3c639e154d30ea6913b65197dd77679e1e3c6b2414cf6719dea5
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f21.pkl,9e004c6765807230cc80c025512550e61efc8340be6d59808adcbcf9804ccf31
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f22.pkl,951d59ae78fb3ca80dc75ef684e94e12b4744d56f1306fc650981b28126d1bfc
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f23.pkl,45e25f460d28f97ce2f8d505937b1ba7a625e5146d976735712434790f9605d1
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f24.pkl,a57bae840e3db46f84708765d29301de0b266416795fb7ae99f2906b406f47b3
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f25.pkl,17cb75d52fcc79226bbbd3903f158db4ffc5cedee400f66ca71a8ddb7f889a79
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f26.pkl,ba5940d71938558d13fb0680902451b9dbc2073757c30ae5c3aa75fdbc5bec79
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f27.pkl,1f6c1f51340715b13a39adb9f2f6ad8ba695a7c78b6af7776bcf0cf302dc6ff2
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f28.pkl,f44439f72ed542c9cb21de5db767b94cb74018a2ea4c980785b062de158fe9ad
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f29.pkl,e79bf73f50d60dfe6fdd708b98c693cfd6285ae011593e07fcee37c160b988e8
cec2017,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_300000/f30.pkl,bb0661ff1f61a092b7df1621f1a2dff6c4dce53e07ce34772cfca4a62d5111ee
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f1.pkl,7e20f1cf74bc285e17252ce08e05f2635241d7e665e3f835d24684e12367fd69
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f3.pkl,1bd51eaecda06d53b1eb1cb049f213d0e7056c9dae85cd6d99ef7af36bc7774c
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f4.pkl,af7a7ed9eeebd777713b56c5820d67fe62b50616d8e485e68811f40a7640f6b3
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f5.pkl,030cf1cacf4afc4c1cad4dab30cb2753c8b8675cb2477fe82e5c1fc6294b996b
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f6.pkl,125481bb930aa4b0ee131c7dd9be18b0a5c1fff70fe0fbc20e49aa4a4196a90e
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f7.pkl,b6b5c6ec2dc56515406e1176fbd7ef8df0a9f9c7c01f56dfcf2fdbe8d1d0dd34
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f8.pkl,12246b55a571337e50556c39a3c615c28f4adec28e82a1bc57c7a4cf5edaeb83
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f9.pkl,07c8e7f80c3a0eaafb8a66c5c3024937221705cb7af249026a4ce5ab45444cea
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f10.pkl,ae1f2e94fd0f81884e152b16b5d399f7acbf5068ef9ce2ff312eab5175ce74c6
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f11.pkl,c5bfb4f693f75e6e38a6a25406564b0ca6e683b2d5c26e353a85fa168b78cf8a
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f12.pkl,5df972014c21b66ffb72e88a6ce738f04d7f80433394f266960e64437ca391d0
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f13.pkl,70a3d604592ede3892a392dd0fb495db636fed2ea67203cec555781148d94a4a
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f14.pkl,74e7afe7428397676a762056935034701eea476a041c971cbe5cd7193d8cea3b
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f15.pkl,94560a70da702466f28fc272cdb961d11bd889dac610bd194b4b8118b0a86147
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f16.pkl,0ba882a1190a6a644881aae34b1dc47ea2726462f986fd133aa06a2e0040c074
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f17.pkl,6e4d3a0da3ecece8926ace5a609816f3ca4d1b55afe6f91c5cb79bff404e8e00
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f18.pkl,fbfcfc118f5ee9a84e9d54ed5a4e27807f2666b8d34619cc5a5fce7cbf45b683
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f19.pkl,238aa74621ba8dee544243bad2f8b53acde50d256b783953b3f9db127d977970
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f20.pkl,681f318ab7042dc472affcff381e9a8d8c7f6fcad7281e03a600e243f927e1f7
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f21.pkl,7ef676d4fe9e197223daff5fb6059bee1a5d8b7aafc2dcc9b509002f93d36d4f
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f22.pkl,abfb58c55e494819cc5904cada3492a39625912a73464dfd97ceec6c0e2ff704
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f23.pkl,449ec20387a8b1da66b17db00f76a16e72d8f433bf5bb1cb40f9966ac1170ee9
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f24.pkl,37e88cf5c8709d689fad8794077304b2bdb64143e05a456c70a71c6b6e158239
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f25.pkl,95e6fcad5d5091ef7c8ae6b3ef3c3f14577769e926ecda0d6ae80c78975ef0b8
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f26.pkl,3f35d0bc401f690ec03c23a4ee243ea36c44b0847f6b8db4e5574b6c424d2dbd
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f27.pkl,f579e1de2922f4b233c98cdb9ad38adffe350fd87e7d07fdbd000d45ccec6e7a
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f28.pkl,ea88c2cba914a78f926b82dba64af4b2ceaa42f0e2cd7aba9446a998f0cc0731
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f29.pkl,c0f5867a042dc342a2a685f6b0be95b46a2fbc66518b825fdaad31e7b1a2f736
cec2017,30,300000,LSRTDE,LSRTDE-minionpy,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_300000/f30.pkl,56e17dd901db2df8e1f3bad64858cb54576af6d4047380b1074261b46e83285e
cec2017,30,300000,MSC-CMA,MSC-CMA,1,51,pkl.errors,True,300000,300013,45,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f1.pkl,4ec69ba94092b057a4a0fbf5c388b0ca0ad5a2b3d75c8223e1988ba748808c24
cec2017,30,300000,MSC-CMA,MSC-CMA,3,51,pkl.errors,True,300000,300008,2,8,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f3.pkl,2a21c7f54947022f405d0c89acc2ce59656ff4f3821c29819c08e7b495be0bc1
cec2017,30,300000,MSC-CMA,MSC-CMA,4,51,pkl.errors,True,300000,300013,47,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f4.pkl,2b5d0065f3fc17302b1a8b25e624100cce98bbf519f2bac7f3d1271b07ad3927
cec2017,30,300000,MSC-CMA,MSC-CMA,5,51,pkl.errors,True,300000,300013,42,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f5.pkl,40dcc1b33060770eadc39668f71e1eaf1d32f05176e2f6cc77ed29645d938d29
cec2017,30,300000,MSC-CMA,MSC-CMA,6,51,pkl.errors,True,300000,300013,46,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f6.pkl,a8bb352e4215d2b8d3d8712821526fd2ad24890076bcb72cd9e4e6d3b18aaebc
cec2017,30,300000,MSC-CMA,MSC-CMA,7,51,pkl.errors,True,300000,300013,41,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f7.pkl,ba4cfbe2b97851bea7ff379cebde6062c017223940442cc4514b6442b3d823f0
cec2017,30,300000,MSC-CMA,MSC-CMA,8,51,pkl.errors,True,300000,300012,47,12,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f8.pkl,c2ccb7d13fc26fcf57ad857848e9b63795f87d5bdd06b6964b3aca15cff07645
cec2017,30,300000,MSC-CMA,MSC-CMA,9,51,pkl.errors,True,300000,300013,46,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f9.pkl,8876ac6831f2d20a7893ed6624dc28db87079c44e2353fe61bd81495a3979a89
cec2017,30,300000,MSC-CMA,MSC-CMA,10,51,pkl.errors,True,300000,300013,47,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f10.pkl,340f9ccc278036915a1844296109a362ab124c40f7bb957cf853a725a2bbbf13
cec2017,30,300000,MSC-CMA,MSC-CMA,11,51,pkl.errors,True,300000,300013,49,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f11.pkl,fbf3aa59a39969174e229c5f75d45952ad8d679d1c549017e1416a662205bca7
cec2017,30,300000,MSC-CMA,MSC-CMA,12,51,pkl.errors,True,300000,300000,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_300000/f12.pkl,4fdca2ed93f015c0a3678fa35f0c99ff20454b15596266bc8249c02984fdad83
