suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2014,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/BIPOP-CMA/maxevals_300000/f29.pkl,ab128beb1e8f5b6fdbe11c5c937843afd6dddc932bd44d811d0b345bf4076c82
cec2014,30,300000,BIPOP-CMA,BIPOP-CMA-pycma,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/BIPOP-CMA/maxevals_300000/f30.pkl,c9354584196aeb7d1b0f7137f3508ccdc144d6049004b2a8c4f5f1d6b835f956
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f1.pkl,84ebaab89d15ccc0b3ea0afdbe58f427e360f7cf2ea31eefeccf360cc939d638
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f2.pkl,b5a7de4b82aecfdad225d6063793a31312073dae5ca651d5d0f8229eda76c529
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f3.pkl,13ead6b9c49f1605ab6469062c11708fa9f912ff7cd02611957b3775a7a2ceec
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f4.pkl,aebe2e1d2d1e35ad1e6b6b6ad87cd14635a4020322045246b9ec32c8e4f09d39
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f5.pkl,4d4f189fb7a6188957241f47aa14c6bd3392c38d7368e8b3cfa6715a0c438c69
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f6.pkl,ec6a62e946908976f8310bc883ff221735a161a2f636fcd9c59c1728bbc7b991
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f7.pkl,f5230d4dd7a4180219dbc4b0314d76a8549469d082f7031cff0da437a3935055
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f8.pkl,3573baf6a7ff8d9a1f0e674206c7992c234304b99930f6e37946a59df5fc7f71
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f9.pkl,93543bf7a0eed4df7a0505efaeee2fd07b733a9d3e3d295587f99b8452bf7cfa
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f10.pkl,8eaf9278ece76f480b44dc39eb7a46fa79daff009751178fef2c6aa88d46ec91
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f11.pkl,d56254b357433e1284b05928897d1b48970cd26c7f2188d48246ee6bc223cad0
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f12.pkl,c64843264a3bc25f16884c25e9bf39c63a46a7c21d9e2929390e694818e46f5d
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f13.pkl,53520267ca22c527ff60e20aea9c48433022d689d9dc435f0bb246afa610fb55
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f14.pkl,4963d9c8ac8a811a52786e1c3ad4a45fcbdc5bd5ead1627f8eec5d68a179f35f
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f15.pkl,7a29734e6b3db7ddb780cf35785246738c88e79ba3f3a606fb9da1c10d91f570
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f16.pkl,e007dd1cc7ccd491d75f06e42af0702750f754fc29ae056eb4f9828431841eee
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f17.pkl,e077c0a9d95a1138526729d0cc92f940726fb3960d6ce27d33a3f309f48960b4
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f18.pkl,298f15ae8bf389d3d358402e4c32a9ed581e663abf78550580b674f34e252397
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f19.pkl,e3d46cb6623dc896b45e79188897deccc4b1b38bec1c5fffc4b2e32af97aa9b2
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f20.pkl,0fc37c3c8c790ad2a0bf4a198e656227eb5f09a935867f9a57df94c28a94d43a
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f21.pkl,4f461a8775b6ef1b1222d3fe6b4c64b5891ab645702f43346513f9e52edc4444
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f22.pkl,dbb1c0242517838b15abcd3368a7d7fa35c38b8126a063033aa7734e2b740f9d
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f23.pkl,28c7da27d51d1a1496fb945c9265084f5ef801b8bfbcadc05ce0ba9c40a9c851
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f24.pkl,d508d94fcf61e3e6d3294bfa21b4101513f84bcab1222bff860ba7c8137e751d
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f25.pkl,2154bb5f4ef9e9034f8dbc94c94a05dd0eb4775bcdbf115efe8f737556eb231d
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f26.pkl,830d2ccbc1f14ff460802562c9a6dba7e074672149b05435eb2245cae19f46c5
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f27.pkl,238f7f1e8ca747e5af73654121117b909122a8d95aa40e9cfef6ac828f9f1d4c
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f28.pkl,a3586a2c46b617b60c1d322b5bd22cd44025a99d9193a8fb66c7f2f1b8b4dfd0
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f29.pkl,580eedc322770f8fd70119634a0491b64b0b3ecdb2f96ea263d0ea14d1cb23e8
cec2014,30,300000,LSRTDE,LSRTDE-minionpy,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/LSRTDE/maxevals_300000/f30.pkl,e5a6a00bb0b83d178a2f615c4757feb27255f014d1fdcc0b82f0ffd8f6e46345
cec2014,30,300000,MSC-CMA,MSC-CMA,1,51,pkl.errors,True,300000,300000,0,0,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_300000/f1.pkl,f1c95b286149903214e3886945079a806e04fd3ff920751810d4f5f5ba7d2b2a
cec2014,30,300000,MSC-CMA,MSC-CMA,2,51,pkl.errors,True,300000,300013,46,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_300000/f2.pkl,1df1969f3910c391b8b347ed44c83b36ce8da534c2b1100163255c60a4616c97
cec2014,30,300000,MSC-CMA,MSC-CMA,3,51,pkl.errors,True,300000,300013,43,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_300000/f3.pkl,a58de2eabea047e70cb92f33c6fa4887ffd37d326dffc10e37061443d5dc8834
cec2014,30,300000,MSC-CMA,MSC-CMA,4,51,pkl.errors,True,300001,300013,51,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_300000/f4.pkl,4c32cc07af6a2f462adaf9d4afbd4493e7a8bbd5f3ee0773ee70f41a562dbca3
cec2014,30,300000,MSC-CMA,MSC-CMA,5,51,pkl.errors,True,300000,300013,47,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_300000/f5.pkl,035628d16f47928ef51be5b2034d17f57135fb92b75e36ef552ecfe2b58207d5
cec2014,30,300000,MSC-CMA,MSC-CMA,6,51,pkl.errors,True,296724,300013,43,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_300000/f6.pkl,72b97089d6055bc45026ca5df1622be297b37b11641a9bb381b0a3ba42f24b8b
cec2014,30,300000,MSC-CMA,MSC-CMA,7,51,pkl.errors,True,300000,300013,46,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_300000/f7.pkl,397c6b22a37694042634cb9d72022e2b820fd0fd653dd9a09f7d18b146e407e0
cec2014,30,300000,MSC-CMA,MSC-CMA,8,51,pkl.errors,True,300000,300013,49,13,/home/svety/cma_es_project/experiments/cec2014/d30/MSC-CMA/maxevals_300000/f8.pkl,58e2a2faceb2220d35035c5a5bb6935939ca1ccd5a12e417b2279b4c3710c151
