suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2017,30,1000000,ARRDE,ARRDE,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/ARRDE/maxevals_1000000/f30.pkl,f29f9ce7e31e93534d5081b5d27047412b6787a116412703cab5a8be0f466b1f
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f1.pkl,84716e5792e39d183e7e380c6ae7dd7ce0dd5b2816b39f97581c222889f8206f
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f3.pkl,e8bd052671fd70378113ed68ea821d68cba33bdb336d6d45c53ab5cb951472cb
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f4.pkl,abebeaee16b11f7dd375fb68e89e11cfdbc4f3dd29a200ac6ab40bf274c02353
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f5.pkl,a39592e2c313932357bec7981a94b3d1989fe925c6979e8400a235234d8a58e1
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f6.pkl,d080d5037dc2292909b3ea2bf7556216ebfc0891c22c66e52946cedbb8da6883
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f7.pkl,9a521a3517551f0e6ac2e07dc9e1341ebe89b1be78aaecb80ec4d9a385377f46
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f8.pkl,44a4502bf7b3f3fdd14f57797cef9f5a64d763fd3bd1a34e77060ee1431df928
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f9.pkl,37bfc06123686ee186efc9e4f309502376dfd636e90a59758cd58a3f5b5ec107
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f10.pkl,10389c9e8c5adf1b0fdd20411236c45875ba25e8423ade30e75cc1863e27fd4f
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f11.pkl,58236107121da304252a7f13bf3605b689807ab8efce91c1a5fa6162cdd76109
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f12.pkl,8c0c7c1c0bf0976d25474e7e1aa0e6d899bd187c978ce2625100aefa57e9639b
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f13.pkl,cf08589edb5d75a8402b96b93aef8812ded73c4e1e0b8ced68f1356236a557b1
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f14.pkl,e8bf11b6104e3ef6201c767d23317349e553ae6f6525d221725d8994fa4bc3df
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f15.pkl,0701f7110297cae87af3288bf0edde40332bfd8c2ef8740e7fc4ca6ae4bfd833
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f16.pkl,251a519c5cc3b6d0cfb489b71eeb235fafc981965cb1cd62ca2ecc74633c1647
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f17.pkl,0ee5ace19de30f964b5f53c1160e93f6c8847b849626923fd6973fc6973b5fb1
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f18.pkl,fdd3c83c0d16b2db749870dfa06d36bb7db73a96cd0055715cf0d1446768d783
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f19.pkl,a112a418d9e836a5b12c69c7197a6a834d26fdd851b2118c0ec82a5c4c7212ff
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f20.pkl,0f3d22ccba45be2b25a00ee1c4472f06e0636ab7555f29a3d6749e2c3a1840a8
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f21.pkl,5d6bfa29fd38e5676ee9968adef0922e0c723e92ba3291c46c8370e3263ff8ab
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f22.pkl,37acb108eed9199acaa44ed59a51040aa87ea5bbdc54982fdb432f116eb1f6fa
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f23.pkl,3bc409a69baab71b5a16fa048c677cf16feaf5d5a220f050ea36161f48b99e9e
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f24.pkl,29163756297ade1e519a0a3a299c718c4570c5def2cd9dbe281fd8773a003668
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f25.pkl,b0b4503c23fcb324d4fc5423bb531fbc134a8ad481021b37787c454e3d90542c
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f26.pkl,abde5a31f37a306baea133f0696830cfbdcb5288540ba198d8a74bd507735e89
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f27.pkl,2750889d16349a417bd5646e77988d1f9ea7ed0ea8cbea765a1228e69b410ff1
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f28.pkl,f7eddce76a60a786908341d6deba7de6be76b8072a54641a0a79d19da4b6238d
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f29.pkl,203837e8616066c7af3902140651751e88c4fa5ff59c59b4f823bc465541a758
cec2017,30,1000000,BIPOP-CMA,BIPOP-CMA,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/BIPOP-CMA/maxevals_1000000/f30.pkl,2c96975251390273976d85848dbc27ed91d0e735bfb202023910f7c9e6138605
cec2017,30,1000000,LSRTDE,LSRTDE,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f1.pkl,08a933c99e20635808d5cbd0cc596ece86d32347dbf3c5d4317b92af282b3786
cec2017,30,1000000,LSRTDE,LSRTDE,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f3.pkl,d911002af2409769e6ddaec78bcc6d7ff50b87a3fdcf3de616bdc5bfeb1aa4a2
cec2017,30,1000000,LSRTDE,LSRTDE,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f4.pkl,38624795d1dd2b9054256c0b6f33da7463a320706d4d796bc0e13f88966e4c1b
cec2017,30,1000000,LSRTDE,LSRTDE,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f5.pkl,c74842fd126383b6573ce37fdfb425057bf96513e76ecb68e0892654a46ce15d
cec2017,30,1000000,LSRTDE,LSRTDE,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f6.pkl,c9ca6c02bcd665fcd34584fed888c5be4c440c1a09078d93abcd4019346eb6c5
cec2017,30,1000000,LSRTDE,LSRTDE,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f7.pkl,5328e6239b44439b0bf4db5bc2a5ce9e0c6ff11299d3fba480f52d68762a27a4
cec2017,30,1000000,LSRTDE,LSRTDE,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f8.pkl,0fea2efbb2808e8e93c0ebd44d3baa557d19919b30c47bd5d055ea204187e933
cec2017,30,1000000,LSRTDE,LSRTDE,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f9.pkl,8fd862e5877b6057262b97e8c86f75c7e633d7ddd3082444563576de74232d12
cec2017,30,1000000,LSRTDE,LSRTDE,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f10.pkl,1ed7c44b7d866617dfb2dc4fa12532911815de8f8abf530a37074dff490938ea
cec2017,30,1000000,LSRTDE,LSRTDE,11,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f11.pkl,64bd09df609b18f8b6e3353f3aa06b57ddc1ffff521a0399e58eae6bad5fa7fb
cec2017,30,1000000,LSRTDE,LSRTDE,12,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f12.pkl,475d21c115a4e18f1fccd39b0749fe7aecd1079d51f79a689546dd22d1704096
cec2017,30,1000000,LSRTDE,LSRTDE,13,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f13.pkl,a7b4eb0a0a02087463d1b3c47f5e9a47dcfcb5f4e7897edc3b3ca6cbaf16dace
cec2017,30,1000000,LSRTDE,LSRTDE,14,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f14.pkl,5314df899516064f3d2f1a78a2361da50d63b5c14c272877c72f9b8941132118
cec2017,30,1000000,LSRTDE,LSRTDE,15,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f15.pkl,e1f1f0744ee90916111fe38552f9d330d2ac50a0c7834dadf080bb1032117b36
cec2017,30,1000000,LSRTDE,LSRTDE,16,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f16.pkl,797f0c4b0ca462e864799603c8efae551251e2bbb66fbb97d3e05da7ba2928d1
cec2017,30,1000000,LSRTDE,LSRTDE,17,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f17.pkl,b7a0bd27f64a4303d4320c974c18ae3afba99bb3ea2f155ab58f956c870761a7
cec2017,30,1000000,LSRTDE,LSRTDE,18,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f18.pkl,53c2c24f6f07ea41536877f70a8c903536d01ef01588306562bd1f801e9cab03
cec2017,30,1000000,LSRTDE,LSRTDE,19,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f19.pkl,0cd7ec36482409dc438a4d2063b39b03b4d13012ceb6bbc341ebf2864f9e70c3
cec2017,30,1000000,LSRTDE,LSRTDE,20,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f20.pkl,5cdcbd58aa2c07d0e475d35802d460db37045974da24b33511e92609aa6c72ad
cec2017,30,1000000,LSRTDE,LSRTDE,21,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f21.pkl,53ff1835e54138dff30d4fe908d47a2af87553161dda5baa2d9db0e2cac8e38f
cec2017,30,1000000,LSRTDE,LSRTDE,22,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f22.pkl,cbf53c7a278002899cf174287d7c0e3604e4976b4cb23e9c99649fed246eb941
cec2017,30,1000000,LSRTDE,LSRTDE,23,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f23.pkl,2cdca51967bae7c9547dee7ea27b662c8a6b5fa404bd0127313559dfcc727ec2
cec2017,30,1000000,LSRTDE,LSRTDE,24,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f24.pkl,19477b538533517ddade3f15cee49599f462a8b5ac98d2b7fd02a2df990bb5eb
cec2017,30,1000000,LSRTDE,LSRTDE,25,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f25.pkl,98e143232364f44725979c4df55c93dab731431cb4633a21efcf4918bd382ce6
cec2017,30,1000000,LSRTDE,LSRTDE,26,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f26.pkl,21d47decf2ea6b250a8808094a5c38d91e678884d20844c85bf9ef9d8d56c32c
cec2017,30,1000000,LSRTDE,LSRTDE,27,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f27.pkl,cd24c84d18a965909e3a9b3737f28f5653ca5e7a0a97ef7cb58d8134b1fb610c
cec2017,30,1000000,LSRTDE,LSRTDE,28,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f28.pkl,79949a90627ff39b268dfb22591b5c5c82aded7c75b5708ffc2276d99abfde04
cec2017,30,1000000,LSRTDE,LSRTDE,29,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f29.pkl,541e231ff420f8e25b12e475e8731e96dfab28b8fe536e2d307a2e90f03c2c59
cec2017,30,1000000,LSRTDE,LSRTDE,30,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/LSRTDE/maxevals_1000000/f30.pkl,f352665ce65292004fb4cd1a9b901c498756bae516eb3c2375b4250181ff3b8b
cec2017,30,1000000,MSC-CMA,MSC-CMA,1,51,pkl.errors,True,982972,1000013,43,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f1.pkl,9a3baa76cee5e02200eb4500a80a8d8233187fac8d5e4fd2171c0cae01dd5f9f
cec2017,30,1000000,MSC-CMA,MSC-CMA,3,51,pkl.errors,True,1000000,1000013,45,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f3.pkl,3a10857a69139a4b0afcbc768172f870f1f210735c598ba932afb95872ae2271
cec2017,30,1000000,MSC-CMA,MSC-CMA,4,51,pkl.errors,True,1000000,1000013,50,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f4.pkl,6ac3d01ac23cf4abb673e7c2a82146928d8828231e3bc9ad52ef1e4853c56f9a
cec2017,30,1000000,MSC-CMA,MSC-CMA,5,51,pkl.errors,True,1000000,1000013,48,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f5.pkl,0a80be5dc7ef48d495d8b492062a56a730237c9549ef651d3c0f89dc9125e074
cec2017,30,1000000,MSC-CMA,MSC-CMA,6,51,pkl.errors,True,974642,987923,0,0,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f6.pkl,ded586f0271880aaf8f090b020f231fd62067f2a2a4aabcf48a2e145704a350f
cec2017,30,1000000,MSC-CMA,MSC-CMA,7,51,pkl.errors,True,999020,1000013,47,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f7.pkl,0083c73a36df7d42d21406379044c1ac4f3e3d45dbcc9367c0f68f8ea387ec11
cec2017,30,1000000,MSC-CMA,MSC-CMA,8,51,pkl.errors,True,1000000,1000013,47,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f8.pkl,15983754329a05207a14f7fa049a5f170e74ce5ce7e65e4d5e0cd1343c2ed3d4
cec2017,30,1000000,MSC-CMA,MSC-CMA,9,51,pkl.errors,True,1000000,1000013,46,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f9.pkl,7c1430da98bf25d8d20d6cbdbb1bdd72fa28c72a35c6c293a5dee3b62c8bea89
cec2017,30,1000000,MSC-CMA,MSC-CMA,10,51,pkl.errors,True,1000000,1000013,47,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f10.pkl,0c4f8a606e27b38b126d86f331d2b230fb9a068e2e62f86241f2b506511c5fbf
cec2017,30,1000000,MSC-CMA,MSC-CMA,11,51,pkl.errors,True,1000000,1000013,49,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f11.pkl,54b45fb3f9aa2ec41f08e76e367ce1bfec0c9a1197bf312ecc7fc4d95ad1f213
cec2017,30,1000000,MSC-CMA,MSC-CMA,12,51,pkl.errors,True,1000000,1000013,46,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f12.pkl,52b60b09b0d65b69fd3d9eeb0527cd3fd3412569106eff97cab1c0653fc15b98
cec2017,30,1000000,MSC-CMA,MSC-CMA,13,51,pkl.errors,True,1000000,1000013,46,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f13.pkl,592e068c5c00c6b4f5f10ba84baa79587737c91c38f8facc5d08893a224b3901
cec2017,30,1000000,MSC-CMA,MSC-CMA,14,51,pkl.errors,True,1000000,1000013,47,13,/home/svety/cma_es_project/experiments/cec2017/d30/MSC-CMA/maxevals_1000000/f14.pkl,72a029b1e6105a39a6ad22382808303dde47525f7e8fa60e4bceb43d92631167
