suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2020,10,20000000,BIPOP-CMA,BIPOP-CMA,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_20000000/f10.pkl,83bb6be6a338ed6c745051b84263df4a2f2aba84613efbb891d6da4f44a41309
cec2020,10,20000000,LSRTDE,LSRTDE,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f1.pkl,4a5306eadcaf2c5b87184ce67ee08ce2e6c07a35250bd91460fa383f16e21986
cec2020,10,20000000,LSRTDE,LSRTDE,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f2.pkl,a217b996f7fb8f44e21d9ccf33ab962b271723ffea0db2fd89e47c48a8846508
cec2020,10,20000000,LSRTDE,LSRTDE,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f3.pkl,06be90781faaf369c01bc82b92477530f0555d3cf7ffa84328274fa27fd75022
cec2020,10,20000000,LSRTDE,LSRTDE,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f4.pkl,d7bd457ce9940bccab178015ecb9fcdf276f2559fc73bc3c1fa369de5c0bac8f
cec2020,10,20000000,LSRTDE,LSRTDE,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f5.pkl,0ec38e55d53787f574052f0caacfc875942d38c6886eacdf3035d581514374cb
cec2020,10,20000000,LSRTDE,LSRTDE,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f6.pkl,3cfa229b90e82cd882160ff7af22a8e93187e602444b7723b17eb3a7f4d062e9
cec2020,10,20000000,LSRTDE,LSRTDE,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f7.pkl,b2c9dc2a8a037a4b01f3ece9d39a52d35dab18f500b769985e829221ee674c77
cec2020,10,20000000,LSRTDE,LSRTDE,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f8.pkl,e34ef9b468cf48ff98dae5938100067a8a48f07e6e66521b47f7ac38d3114a56
cec2020,10,20000000,LSRTDE,LSRTDE,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f9.pkl,9351471fc4ddb7916af373c1e7f39331f2eedb572422676be36b05ab73ae3a54
cec2020,10,20000000,LSRTDE,LSRTDE,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_20000000/f10.pkl,38129bb333063d6f10edad2c7d1a324a80e4d5aeffd95546c0ad17402f794093
cec2020,10,20000000,MSC-CMA,MSC-CMA,1,51,pkl.errors,True,19209404,19219467,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f1.pkl,31f2d609b6dafc36dca415e7c79c310ae7fc3fd133704179ab0f723f826bbb99
cec2020,10,20000000,MSC-CMA,MSC-CMA,2,51,pkl.errors,True,19211747,19242632,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f2.pkl,8601d5b68f60a4fdc0205601c32a047bcb847d262d8a7bb5d03fd6260bf7a860
cec2020,10,20000000,MSC-CMA,MSC-CMA,3,51,pkl.errors,True,19212842,19256119,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f3.pkl,8d1e83e150ad7d73bfb1472cd49a52be252855143ad9fe29441f3f2e1dc7d164
cec2020,10,20000000,MSC-CMA,MSC-CMA,4,51,pkl.errors,True,19216028,19407967,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f4.pkl,f0ee20624adf84c2667c9f3577a4781b79cee614ae670f6c84c43417fab88a29
cec2020,10,20000000,MSC-CMA,MSC-CMA,5,51,pkl.errors,True,19211955,19402142,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f5.pkl,ea015f979c7ad452c1d08b11f4c4eccb04b5d68412729288fb0e3383f28fa1e7
cec2020,10,20000000,MSC-CMA,MSC-CMA,6,51,pkl.errors,True,19379736,19426766,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f6.pkl,eefec317039f7fa9608e72c682fb0125819248ff4ccd040dc65b1e1fb2af9240
cec2020,10,20000000,MSC-CMA,MSC-CMA,7,51,pkl.errors,True,19220487,19444679,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f7.pkl,7675fdfdbb3037362b7dbd5ee2e84cbd751380116fa724678e1238861fd5bc1f
cec2020,10,20000000,MSC-CMA,MSC-CMA,8,51,pkl.errors,True,19202963,19207646,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f8.pkl,aa2869d14677546e0fd7feba9d281c6ccbcc9833e16ccc4755624450eec6fb8e
cec2020,10,20000000,MSC-CMA,MSC-CMA,9,51,pkl.errors,True,19203732,19207443,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f9.pkl,398c2ba126cf457d403e09fb9d49302b7cff62ef05771ef514c889638e734c10
cec2020,10,20000000,MSC-CMA,MSC-CMA,10,51,pkl.errors,True,19206837,19231989,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_20000000/f10.pkl,8688db767dbf3b5bed77baccaea5fa117ea738578fc0a34416d67a72c87f8500
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f1.pkl,e4395cad08f2998e371bdb3c98097849f99cbeb3784ccc8912e135b21d18ce36
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f2.pkl,f68b269641154f6106e0c3d6ba3b5d07c8c264f36b4578b36adc03796ffa8074
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f3.pkl,be77d52b7e00dc37df2b9f7eb3d2f42137c5fddb0cced613c267663779805614
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f4.pkl,7882da5f9c75384efdd4d2bdbea074e5fd13481b0ad40731eef94bdc568ad5d8
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f5.pkl,b93aa0efd1c4358489e6742209bbdc4afda71e05bc29531fe63ad1f8eff60475
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f6.pkl,7e7b19a6cd600ae9eccd7942ff9086045c3b65279e06961444c8fc18cb9b5336
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f7.pkl,fb64181c7bc482628a794b3bb5c794c1b47bb3ad9a3cfdc91023643492c65223
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f8.pkl,772287348854951fba1da2be854d30e13cffa082c14b258e32962a49ef13b9d3
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f9.pkl,c770059c05472cab92513c2f3f8c4adf218cbd2ea2efe5a640bff87c5e06e3b7
cec2020,10,20000000,NLSHADE-RSP,NLSHADE-RSP,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_20000000/f10.pkl,427044857e39259fc67627859df8c77f9dd9c6839235c4727dbe0be8885db5e0
cec2020,10,20000000,j2020,j2020,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f1.pkl,ddc0c5fa94c03cb41da265ae1d466f4cf3ffcf8804405550d658e96df45695a4
cec2020,10,20000000,j2020,j2020,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f2.pkl,17b5c6b530e9789d069bac3b7e4142edd7391661144e2192dcd23169accd0161
cec2020,10,20000000,j2020,j2020,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f3.pkl,2bad956c0cc10a0d8f2d616023fefd593192539ff06a76a76ca5d174170611a4
cec2020,10,20000000,j2020,j2020,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f4.pkl,2bb348c40225f900ecc056fc78f3efc449f109f632cfd789672727770c55a439
cec2020,10,20000000,j2020,j2020,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f5.pkl,560abb8af622d23e3b0a6d5529b83e714e6b39e703cf9f7ab0c77a5479c8a808
cec2020,10,20000000,j2020,j2020,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f6.pkl,1c5f84f2f2b96070ec1245f88c1f3a63d912ebfa8a567e29d779365a4b02dbeb
cec2020,10,20000000,j2020,j2020,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f7.pkl,6935b482f0fd6894ce1e1649499bbd50c89a596f9bb6038302a030fa0e0ef25d
cec2020,10,20000000,j2020,j2020,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f8.pkl,d03002dc0cf153556329ab482ca3800e534db2a72f060c56354fad02be3ba814
cec2020,10,20000000,j2020,j2020,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f9.pkl,c8b5a2559fe71f37a90385ebf1caaee45fd806b079f75a136e0fcd9ef4523149
cec2020,10,20000000,j2020,j2020,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_20000000/f10.pkl,900f2104d8c41a01d4454225f045b62a80f1b47917fb5182151df3c63fca44c4
cec2020,10,20000000,jSO,jSO,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f1.pkl,244addb514ed25778c4131011b27e4e132ae9c88c8e481eab0e91a25938140cf
cec2020,10,20000000,jSO,jSO,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f2.pkl,a44b269b4da926a0221a7d12bbacf4cb2f0fab41d54034d719d605c5eaf73fd4
cec2020,10,20000000,jSO,jSO,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f3.pkl,632d15f1da75d0e2d468ec825444235c49dda7735f7dcac1bf2f5bfa8accc48e
cec2020,10,20000000,jSO,jSO,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f4.pkl,2df01a7ef6352d53f9ad23d47605846c9e0cc0ac98a0fb92dce2c172ea0c1c7c
cec2020,10,20000000,jSO,jSO,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f5.pkl,1bfe7e1db9d5ec1b92a51424b0deae0219cfa567f27f3995514d560595f04867
cec2020,10,20000000,jSO,jSO,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f6.pkl,fa20bf4b2158958fb0b09457200e9db0c53ef473bbb0b7b30ce0572babc365a6
cec2020,10,20000000,jSO,jSO,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f7.pkl,5d2e60bb3c0789307d66dde08533827e7de88ad80b6c4516a91fcdd30380c889
cec2020,10,20000000,jSO,jSO,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f8.pkl,d4fbc1fdf28a7085b3d55fbeaea2d79d94ed12c4bbfd2a1dad38b4af9a058fce
cec2020,10,20000000,jSO,jSO,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f9.pkl,33ae98b008ac3aa77ca3a6d12efc73b420ce4efa297c3f019d50eff47ea12edf
cec2020,10,20000000,jSO,jSO,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_20000000/f10.pkl,f0cea3e30bbce39b551bb00ccf6aff69e6818a3481f54ad0fac1ac951dde1c65
