suite,dimension,budget,algorithm,payload_algorithm,function_id,n_runs,terminal_value_source,nfev_total_known,nfev_total_min,nfev_total_max,overrun_runs,max_budget_excess,source_path,source_sha256
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f1.pkl,3cc4cfd12d6d9d5ae6b84977e8cc41467726a16275a7b73af8edc0d4112ee76b
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f2.pkl,b66c5ae4173d546a1776671bc0272887222b82c26b54d018dcb29b6299707b88
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f3.pkl,f9e07e0bb8573cd994c7662da0247d1563f876d0f80e1dcc47c4320a6483227a
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f4.pkl,55a21ad55b17e29f2719373b0943174eceea8c65fc4c9b2526e2bdf76f0263f8
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f5.pkl,62d3e1dc8f16940c41aec380507da1a68d767fa9bc6366da964d467462f8e21b
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f6.pkl,bce5ebb54353fc34f3253112426619b783b57303952517d84a005f9a80418a6a
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f7.pkl,89b36fdb55ff8f6091de04ecc66a38d953eee6c9e779b08547d434cf2dc0134d
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f8.pkl,9e5baa28c3cc83670d0bae0c2e069ef79e19a8ddad0be81cc796e0ca2a17ebd2
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f9.pkl,97ddb573846009dce7605032d429b81e8c30668608bf3bf0b5ac47ed38e45234
cec2020,10,1000000,BIPOP-CMA,BIPOP-CMA-pycma,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/BIPOP-CMA/maxevals_1000000/f10.pkl,0682786804b4402635799681e6aa938908184f0029f66a400195153ca13db96b
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f1.pkl,57942ade082b2f6811f2137e142e5f7b1c4621a3db1ed3c730e1faff07cf7168
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f2.pkl,bcdeb58d8025e0121b57b4a81f39f6230c0840498011d3b562cb98096b0485c9
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f3.pkl,294bc69f252902e9e036c7a72007a193b573efda6b02a3db450c67bbbd82fc5b
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f4.pkl,4ecd82b226f68619f0142f9407454a739aa6c857a27a5841c4b01b2925829cb4
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f5.pkl,c39849575d1569a5976c716bf35235911b746b26d51ef45d74b82d49f7cbac12
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f6.pkl,52cbbf7fba053e60f1eddc4f94b7a626fcc386e645498b15b205d0c0abf733da
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f7.pkl,9807e7a3b5e08835c8de7aaf98227faf605e8be86081d917bf96de403ff46b86
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f8.pkl,3330f71c8f8a2507aca86b971660dfd6ff0208e3b5c8b49669df3536b19f3e1b
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f9.pkl,aa17b831e99c7fdd7ad0bfe9568d065cabf953f578487b90b5d435e3986eceac
cec2020,10,1000000,LSRTDE,LSRTDE-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/LSRTDE/maxevals_1000000/f10.pkl,e73128e24543e4b66ba0e3e32da7823249091ebd670c8b6f71c6bb6d0f3a5b90
cec2020,10,1000000,MSC-CMA,MSC-CMA,1,51,pkl.errors,True,963368,965556,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f1.pkl,35a2f666bc3c608778d094b826310257c52a1f8b42e07c16e3a45297cc83069a
cec2020,10,1000000,MSC-CMA,MSC-CMA,2,51,pkl.errors,True,960606,963288,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f2.pkl,974911ec4ba34ffccb8c953bc6ed72aae803dd593a4615d4a0e165355d6485c1
cec2020,10,1000000,MSC-CMA,MSC-CMA,3,51,pkl.errors,True,962186,963060,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f3.pkl,74b3f0ac3b59be0af62a3680d7d59053cd5f1cd3509cdc2142b6933c06171d05
cec2020,10,1000000,MSC-CMA,MSC-CMA,4,51,pkl.errors,True,958280,965462,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f4.pkl,0ad50040c25a6d4382a437d35ef327905d219c87a791e055a305ed413b03efaf
cec2020,10,1000000,MSC-CMA,MSC-CMA,5,51,pkl.errors,True,963677,967416,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f5.pkl,1d2c06b2b82d07516c5a0036cdd584ed2c7786524da1a7ad8b0ee868bbe7c8ed
cec2020,10,1000000,MSC-CMA,MSC-CMA,6,51,pkl.errors,True,1000000,1000009,46,9,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f6.pkl,c38e7e0c9273d69da52d75c12bfac7eadeff3629574d91ae7fbdb38a70d55356
cec2020,10,1000000,MSC-CMA,MSC-CMA,7,51,pkl.errors,True,1000000,1000009,47,9,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f7.pkl,fb0f850772e61955de0927337fbfee3d7f156750b7427712075a11b30e218650
cec2020,10,1000000,MSC-CMA,MSC-CMA,8,51,pkl.errors,True,959789,964159,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f8.pkl,e5229fd5f0cbc7fd42bac7a4ca1ddcaa1713374b4fc40accec3b96977524e0c9
cec2020,10,1000000,MSC-CMA,MSC-CMA,9,51,pkl.errors,True,962275,964069,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f9.pkl,91d7e72a5e4c5046bc89869d8cad9ce60da1a06dbc29403f71881c8d25583f84
cec2020,10,1000000,MSC-CMA,MSC-CMA,10,51,pkl.errors,True,960240,990419,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/MSC-CMA/maxevals_1000000/f10.pkl,1f7b5b805875f8466996e9e58588ddbf746faa589d5f4e8c7e9668168aa07e5c
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f1.pkl,a5305154955003f9e3e03bb683f6a25485e91261b5ef7c105a0cfe17cba37472
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f2.pkl,c86c64f35324f51176c11500fbea81bf06459aa2e12b87c6aba202da7cafc539
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f3.pkl,1dd383a7872162d7a468f87cf3d07f4179dc23eca32ad7405b898977894c280a
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f4.pkl,5f0bcd4b5823177ed0ced1d3af62ae79586630b514ee02e9f2b0a36fe07fccd5
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f5.pkl,3907c9c95ec72ae8a5d256d986bc8febb281d650863ed1aedbe52709755e7b7b
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f6.pkl,2e09012016c30c78628bdb38f70f1433fdb0c72698af52961fc4ff4c412c11e0
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f7.pkl,522a3d74d1de6c5ad74277de0c7d987d5206a822de3052e4412e1b6779fc751e
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f8.pkl,fd59c613f920055b20d2bb5382645bbb68b602b16c3155aab9540cdae7d94cb5
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f9.pkl,57768608c5a111dffa124f32a87aa08b154c05db5471967ac8a2fc3881742bd1
cec2020,10,1000000,NLSHADE-RSP,NLSHADE-RSP-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/NLSHADE-RSP/maxevals_1000000/f10.pkl,f891b35c9a7af2be491129914bd9718b79126f78c5cbdb0c842e405f57e20295
cec2020,10,1000000,j2020,j2020-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f1.pkl,684ebfb802b690e39050f8a4f71fb174d627489689af0a986a4db0f3b5de3c30
cec2020,10,1000000,j2020,j2020-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f2.pkl,e38df1b2309d9a052b03a05cc63c03ef153b816ac39517da02640dd3e20f31e7
cec2020,10,1000000,j2020,j2020-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f3.pkl,637cafd108e40480b2d18845a63b1e01dd278922d5b03d186355cf16dd1eede4
cec2020,10,1000000,j2020,j2020-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f4.pkl,27257787af9e802763d352e29ba45a6233b101dfbb4682cf9f85dd76d7bb4edf
cec2020,10,1000000,j2020,j2020-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f5.pkl,2bc04a1a3741c2a41991181e4580f746af2fddc7f216b964e5a271c298e81ff6
cec2020,10,1000000,j2020,j2020-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f6.pkl,8a5ee600a630872139af16cd3cb1e439b4b658ebb6031b34b9e2365aaab6ff0c
cec2020,10,1000000,j2020,j2020-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f7.pkl,2ae31afb8ddabdd93848298a89b8d0fa1a04df3099f7d6d4fd87abaa1fec45c5
cec2020,10,1000000,j2020,j2020-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f8.pkl,334f71505dde2698d5025c23e5032b6b04f930465a54c9eaf2e98b7b2b05e565
cec2020,10,1000000,j2020,j2020-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f9.pkl,0b34fe928616e224108df5c200694bc681876bedec66626b0b0556bfd7ed2163
cec2020,10,1000000,j2020,j2020-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/j2020/maxevals_1000000/f10.pkl,bfdd9588e4ca40a911fa2da3c623ddacef97da8b65cd172ce5ca6f8a6a65f721
cec2020,10,1000000,jSO,jSO-minionpy,1,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f1.pkl,2aa961481e32b129263325f99a2b876e4b57e72682945c17c52d8321f403b1cf
cec2020,10,1000000,jSO,jSO-minionpy,2,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f2.pkl,ee3da430318cb7c8a3aec4df1a047286dd0af093f3508eb4be9ade63fb0029ad
cec2020,10,1000000,jSO,jSO-minionpy,3,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f3.pkl,a64c1096e04ce6b3d50d3d0131d2ca84de618ad7577dad1c8e31713b0a443815
cec2020,10,1000000,jSO,jSO-minionpy,4,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f4.pkl,793b4313f169b500d404837c65e7259b1a6e312ed14916d9b2a19bf1dbc65922
cec2020,10,1000000,jSO,jSO-minionpy,5,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f5.pkl,3f97f230067b438cbb59f42f8dd1d8354bcbf502d63b65937fbb04fd1e35e95c
cec2020,10,1000000,jSO,jSO-minionpy,6,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f6.pkl,4b1af7026bb83eaf5f50daad69e50c016ad5c52cab2e4fb81a84fcabd6b149bf
cec2020,10,1000000,jSO,jSO-minionpy,7,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f7.pkl,340f9dce31837528ba76ce2c9fa713347e69805b14e70c209d1e7900fdfa6d73
cec2020,10,1000000,jSO,jSO-minionpy,8,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f8.pkl,31b65c37db3a58dc92cd7dd7f9f57d57a466f4e29f4f6e772ae9cb0ea6092e3a
cec2020,10,1000000,jSO,jSO-minionpy,9,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f9.pkl,6bc2ea35b2388a4a7a53c546fa5a8a5ccdd503f20f7fdfa609785b08ddc3f949
cec2020,10,1000000,jSO,jSO-minionpy,10,51,pkl.errors,False,,,0,0,/home/svety/cma_es_project/experiments/cec2020/d10/jSO/maxevals_1000000/f10.pkl,be1006f210d6732986bfd9df595bbc9b90014f8c764d25b8621064be669f6500
